name,cluster,label,isSeed,seedRank,linksSeed,publishedAtUnix,publishedAtSQL,channelTitle,channelId,videoCategoryLabel,defaultLanguage,defaultAudioLanguage,viewCount,likeCount,dislikeCount,dislikeLikeRatio,favoriteCount,commentCount,thumb,language,clusterLabel
LPllpwMuV9Y,microplastics-and-health,Can Chemical Recycling Solve The World s Plastic Problem?,no,,no,1598717162,2020-08-29 16:08:02,CNBC,UCvJJ_dzjViJCoLf5uKUTwoA,News & Politics,,en,556670,8901,,,0,935,https://i.ytimg.com/vi/LPllpwMuV9Y/mqdefault.jpg,PH,Microplastics and health
_tFWhetuTZw,microplastics-in-the-ocean,Plastic Free Oceans | The Gravity Wave,no,,no,1579530572,2020-01-20 14:01:32,The Gravity Wave,UCR-tilcjtKIf7kepOSObgiQ,People & Blogs,,,11835,164,,,0,8,https://i.ytimg.com/vi/_tFWhetuTZw/mqdefault.jpg,PH,Microplastics in the ocean
IlEJmXPvfwE,microplastics-in-the-ocean,How Plastic Waste Is Killing The Oceans,no,,no,1523034742,2018-04-06 17:04:22,Newsweek,UC2a35q7eyzkfoIusBzdH4Hw,News & Politics,,en,14338,88,,,0,4,https://i.ytimg.com/vi/IlEJmXPvfwE/mqdefault.jpg,PH,Microplastics in the ocean
TiktyVXRVA8,microplastics-in-the-ocean,What Happens to Plastic in the Ocean | The Mystery of Missing Plastic | ENDEVR Documentary,no,,no,1642600811,2022-01-19 14:01:11,ENDEVR,UCuw0GgMlZlAsWvpI8PgCN8g,Science & Technology,,en,159880,1850,,,0,228,https://i.ytimg.com/vi/TiktyVXRVA8/mqdefault.jpg,PH,Microplastics in the ocean
F8OfTv0INTM,microplastics-in-the-ocean,The 7 BEST Technologies to Remove Microplastics and Plastics from the Ocean and the Environment,no,,no,1620759615,2021-05-11 19:05:15,Imari Walker,UCoiqwAaGW6-xANs3XOCO_Pg,Science & Technology,,,4389,154,,,0,18,https://i.ytimg.com/vi/F8OfTv0INTM/mqdefault.jpg,PH,Microplastics in the ocean
DSquG9sE_N8,microplastics-in-the-ocean,This magnetic oil removes plastic from the ocean,no,,no,1635575222,2021-10-30 06:10:02,FutureNow,UCoQRk_PCA9U41-W2vqrnZfg,Education,en,en,2143,83,,,0,25,https://i.ytimg.com/vi/DSquG9sE_N8/mqdefault.jpg,PH,Microplastics in the ocean
3yJpkkx-O98,microplastics-in-the-ocean,10 Nare Dingen Veroorzaakt Door Plastic in de Oceaan,no,,no,1610195402,2021-01-09 12:01:02,detoptien,UCHGOKj80x0fMpiP79rG4Q0w,Education,nl,nl,151051,2333,,,0,109,https://i.ytimg.com/vi/3yJpkkx-O98/mqdefault.jpg,PH,Microplastics in the ocean
NjgpJZIGW8Y,microplastics-in-the-ocean,Plastic Eating Bacteria,no,,no,1649966409,2022-04-14 20:04:09,Demystifying Medicine McMaster,UCEwEYnO7yey-oBzyNu-AauQ,Education,en-CA,en,4605,107,,,0,5,https://i.ytimg.com/vi/NjgpJZIGW8Y/mqdefault.jpg,PH,Microplastics in the ocean
LiH3f6AKFbc,microplastics-in-the-ocean,Microplastics in the ocean: A deep dive on plastic pollution in Monterey Bay,no,,yes,1559826008,2019-06-06 13:06:08,MBARI (Monterey Bay Aquarium Research Institute),UCFXww6CrLAHhyZQCDnJ2g2A,Science & Technology,,en,78646,1014,,,0,85,https://i.ytimg.com/vi/LiH3f6AKFbc/mqdefault.jpg,PH,Microplastics in the ocean
fsjvwQclGLo,microplastics-in-the-ocean,Why 99% of ocean plastic pollution is  missing,no,,no,1619524815,2021-04-27 12:04:15,Vox,UCLXo7UDZvByw2ixzpQCufnA,News & Politics,en-US,en,5208235,99757,,,0,7230,https://i.ytimg.com/vi/fsjvwQclGLo/mqdefault.jpg,PH,Microplastics in the ocean
hHMiMQK2eng,microplastics-in-the-ocean,Plastic pollution:  We ve lost the battle on the beaches,no,,no,1567076477,2019-08-29 11:08:17,The Guardian,UCHpw8xwDNhU9gdohEcJu4aA,News & Politics,,en-US,50232,814,,,0,126,https://i.ytimg.com/vi/hHMiMQK2eng/mqdefault.jpg,PH,Microplastics in the ocean
GEOt9F_V-Us,microplastics-in-the-ocean,Every bird on this island eats plastic,no,,no,1472751425,2016-09-01 17:09:05,CNN,UCupvZG-5ko_eiXAupbDfxWw,News & Politics,,,49629,368,,,0,90,https://i.ytimg.com/vi/GEOt9F_V-Us/mqdefault.jpg,PH,Microplastics in the ocean
0CQJV_jGIss,microplastics-in-the-ocean,Why is there plastic in Arctic snow? - BBC News,no,,yes,1565867598,2019-08-15 11:08:18,BBC News,UC16niRr50-MSBwiO3YDb3RA,Science & Technology,,en-GB,53155,746,,,0,203,https://i.ytimg.com/vi/0CQJV_jGIss/mqdefault.jpg,PH,Microplastics in the ocean
9Y_Xe4AR0tA,microplastics-in-the-ocean,Product designer Paola Zanchetta experimenting with PET for Plastic Beach Party,no,,yes,1669406068,2022-11-25 19:11:28,Plastic Beach Party,UCulOw0CsPQqJ_4NEVHNiETw,People & Blogs,,,45,2,,,0,0,https://i.ytimg.com/vi/9Y_Xe4AR0tA/mqdefault.jpg,PH,Microplastics in the ocean
yAlnjfyfLB8,microplastics-in-the-ocean,Plastic Beach Party Aruba,no,,yes,1605645230,2020-11-17 20:11:50,Plastic Beach Party,UCulOw0CsPQqJ_4NEVHNiETw,People & Blogs,,,596,14,,,0,1,https://i.ytimg.com/vi/yAlnjfyfLB8/mqdefault.jpg,PH,Microplastics in the ocean
PVhzwzMMQvo,microplastics-in-the-ocean,Interview with Christie Mettes from Plastic Beach Party for Scaleathon 2021,no,,yes,1615389439,2021-03-10 15:03:19,Plastic Beach Party,UCulOw0CsPQqJ_4NEVHNiETw,People & Blogs,,,153,5,,,0,0,https://i.ytimg.com/vi/PVhzwzMMQvo/mqdefault.jpg,PH,Microplastics in the ocean
JU4n1_3sBTs,other,The One True Solution to Plastic Pollution | Wellsley Brown | TEDxMidAtlantic,no,,no,1561754027,2019-06-28 20:06:47,TEDx Talks,UCsT0YIqwnpJCM-mx7-gSA4Q,Nonprofits & Activism,,en,29865,781,,,0,36,https://i.ytimg.com/vi/JU4n1_3sBTs/mqdefault.jpg,PH,Other
4rVTWsQ23Pk,microplastics-in-the-ocean,Interceptor Trashfence Stops a Plastic Tsunami in the World’s Most Polluting River (Then Fails),no,,no,1654103091,2022-06-01 17:06:51,The Ocean Cleanup,UCYXGHivsMPVU-h-M_wd9m3Q,Science & Technology,en,en,4118046,53169,,,0,8504,https://i.ytimg.com/vi/4rVTWsQ23Pk/mqdefault.jpg,PH,Microplastics in the ocean
HxMfXoNTQLg,microplastics-in-the-ocean,The environmental impact of fast fashion | Sea Strong Bahamas,no,,no,1690393527,2023-07-26 17:07:27,Sea Strong Bahamas,UCvqSnJ3gCFlwd3nEZH9-Hag,Education,,en-US,189,12,,,0,0,https://i.ytimg.com/vi/HxMfXoNTQLg/mqdefault.jpg,PH,Microplastics in the ocean
fddYApFEWfY,microplastics-in-the-ocean,Dianna Cohen: Tough truths about plastic pollution,no,,no,1287585971,2010-10-20 14:10:11,TED,UCAuUUnT6oDeKwE6v1NGQxug,Science & Technology,en,,103710,796,,,0,225,https://i.ytimg.com/vi/fddYApFEWfY/mqdefault.jpg,PH,Microplastics in the ocean
Drk0KUT_BbI,microplastics-in-the-ocean,Plastic Kayak Repair,no,,no,1466803224,2016-06-24 21:06:24,Nicholai Khomenko,UCUnBzN30t1GpPrHO6j3efOw,Education,,,166948,1772,,,0,98,https://i.ytimg.com/vi/Drk0KUT_BbI/mqdefault.jpg,PH,Microplastics in the ocean
zyF9MxlcItw,microplastics-in-the-ocean,How Plastic Bottles Are Recycled Into Polyester,no,,no,1260721862,2009-12-13 16:12:02,Triwood1973,UCqcdZ99pDSE_EC03bVnjVMQ,Howto & Style,,,4616511,24324,,,0,1228,https://i.ytimg.com/vi/zyF9MxlcItw/mqdefault.jpg,PH,Microplastics in the ocean
ju_2NuK5O-E,microplastics-in-the-ocean,Plastic Ocean,no,,no,1495646095,2017-05-24 17:05:55,United Nations,UC5O114-PQNYkurlTg6hekZw,News & Politics,en,en,2498616,18029,,,0,2393,https://i.ytimg.com/vi/ju_2NuK5O-E/mqdefault.jpg,PH,Microplastics in the ocean
fE6TbXCJ8q4,microplastics-in-the-ocean,What Happens to Plastic in the Ocean?,no,,no,1673040775,2023-01-06 21:01:55,neo,UCtYKe7-XbaDjpUwcU5x0bLg,Entertainment,,en,20467487,969027,,,0,8656,https://i.ytimg.com/vi/fE6TbXCJ8q4/mqdefault.jpg,PH,Microplastics in the ocean
5TPFNvOwKsQ,microplastics-and-health,Why The World Sends Its Plastic Trash To Malaysia - Cheddar Explores,no,,no,1583865993,2020-03-10 18:03:33,Cheddar,UC04KsGq3npibMCE9Td3mVDg,Science & Technology,,en,142179,4914,,,0,536,https://i.ytimg.com/vi/5TPFNvOwKsQ/mqdefault.jpg,PH,Microplastics and health
zdSGrXVKHIM,microplastics-in-the-ocean,💥 Las 8 ISLAS DE PLÁSTICO del OCÉANO formadas por BASURA MARINA y que NO PARAN DE CRECER 😱 (Míralo),no,,no,1626710685,2021-07-19 16:07:45,Todos Somos Reciclaje,UCdvU-hvfw5gsmZL0MTGiD6Q,Education,es,es,45016,1121,,,0,52,https://i.ytimg.com/vi/zdSGrXVKHIM/mqdefault.jpg,PH,Microplastics in the ocean
Eu9UoPttUfI,microplastics-and-health,You Eat Plastic Every Day. Here s How To Avoid It.,no,,yes,1573748340,2019-11-14 16:11:00,Kurtis Baute,UCTRM8LE1g6UXrVZKwgw5oEA,Science & Technology,en-GB,en-GB,245225,15009,,,0,1044,https://i.ytimg.com/vi/Eu9UoPttUfI/mqdefault.jpg,PH,Microplastics and health
Our5CZz5qoU,microplastics-in-the-ocean,How does plastic end up in our oceans?,no,,no,1503574780,2017-08-24 11:08:40,Greenpeace UK,UCDYkJZXrR9gv6sQ2FQMeYYw,Nonprofits & Activism,,en-GB,216569,1325,,,0,104,https://i.ytimg.com/vi/Our5CZz5qoU/mqdefault.jpg,PH,Microplastics in the ocean
HMZe4OIFLf0,microplastics-and-health,6 dumbest reasons why there is so much plastic in the ocean #TeamSeas,no,,no,1635538149,2021-10-29 20:10:09,Sustainability Illustrated,UCB_yeT6WwVLJjCsZFt2oQfA,Education,en,en-CA,5146,143,,,0,12,https://i.ytimg.com/vi/HMZe4OIFLf0/mqdefault.jpg,PH,Microplastics and health
MNFUwVcpZAI,microplastics-in-the-ocean,Plastic pollution crisis: How waste ends up in our oceans,no,,no,1529150402,2018-06-16 12:06:02,Global News,UChLtXXpo4Ge1ReTEboVvTDg,News & Politics,,en-GB,156475,770,,,0,49,https://i.ytimg.com/vi/MNFUwVcpZAI/mqdefault.jpg,PH,Microplastics in the ocean
srdPa8QBN1o,microplastics-in-the-ocean,Hawaii Is Swimming in Plastic. Meet the People Sifting Through It. | Mashable,no,,no,1631467809,2021-09-12 17:09:09,Mashable,UCL8Nxsa1LB9DrMTHtt3IKiw,Science & Technology,en,en-US,1671,55,,,0,0,https://i.ytimg.com/vi/srdPa8QBN1o/mqdefault.jpg,PH,Microplastics in the ocean
GhjzpgmRoOM,microplastics-in-the-ocean,12 000 tons of plastic cleared from Indian beach,no,,no,1516903163,2018-01-25 17:01:23,Sky News,UCoMdktPbSTixAyNGwb-UYkQ,News & Politics,,en-GB,69795,739,,,0,61,https://i.ytimg.com/vi/GhjzpgmRoOM/mqdefault.jpg,PH,Microplastics in the ocean
D3CzCl4H6Ic,microplastics-in-the-ocean,HOW CLEAN ARE CORNWALL BEACHES?! Plastic pollution clean up VLOG!,no,,yes,1618347550,2021-04-13 20:04:10,Beach Guardian,UCf6XSjj8PhzgIuV5NVrVLWQ,People & Blogs,,en,504,39,,,0,6,https://i.ytimg.com/vi/D3CzCl4H6Ic/mqdefault.jpg,PH,Microplastics in the ocean
-0Ml8nrBJmY,microplastics-in-the-ocean,Killed by plastic pollution: unknown animal washes up on Cornwall beach. #TheCreature,no,,no,1556694815,2019-05-01 07:05:35,Surfers Against Sewage,UCUl1YqkyYdKe9Mfv4U8IJpA,Nonprofits & Activism,,en-GB,100621,768,,,0,58,https://i.ytimg.com/vi/-0Ml8nrBJmY/mqdefault.jpg,PH,Microplastics in the ocean
bjrS1HkN8NQ,microplastics-in-the-ocean,The Plastic Problem: Durban Beach Cleanup,no,,no,1560433791,2019-06-13 13:06:51,Earth Touch,UCnavGPxEijftXneFxk28srA,Pets & Animals,,en-GB,9539,176,,,0,33,https://i.ytimg.com/vi/bjrS1HkN8NQ/mqdefault.jpg,PH,Microplastics in the ocean
UTemOTZS9Ag,microplastics-in-the-ocean,New river trash Interceptors are stopping plastic from reaching the ocean,no,,no,1619110812,2021-04-22 17:04:12,CNET,UCOmcA3f_RrH6b9NmcNa4tdg,Science & Technology,,en,1607067,46990,,,0,3579,https://i.ytimg.com/vi/UTemOTZS9Ag/mqdefault.jpg,PH,Microplastics in the ocean
DZ32lSQjWU0,microplastics-in-the-ocean,The Problem of Plastic Pollution in the Rio Motagua  Guatemala | Rivers | The Ocean Cleanup,no,,no,1659018602,2022-07-28 14:07:02,The Ocean Cleanup,UCYXGHivsMPVU-h-M_wd9m3Q,Science & Technology,en,en,489296,13418,,,0,1974,https://i.ytimg.com/vi/DZ32lSQjWU0/mqdefault.jpg,PH,Microplastics in the ocean
-rxDCutGo68,microplastics-in-the-ocean,Cleaning Up Bolivia s  Lake of Plastic,no,,no,1618680145,2021-04-17 17:04:25,Bloomberg Quicktake,UChirEOpgFCupRAk5etXqPaA,News & Politics,en,en-US,28938,417,,,0,39,https://i.ytimg.com/vi/-rxDCutGo68/mqdefault.jpg,PH,Microplastics in the ocean
HGxBRTV3ejo,microplastics-in-the-ocean,The Hidden Dangers of Plastics Pollution for Marine Animals,no,,no,1645138805,2022-02-17 23:02:05,Brut America,UCFZ1Dv_jsdIIUgnJVVcbqKQ,Education,en,en,37782,311,,,0,14,https://i.ytimg.com/vi/HGxBRTV3ejo/mqdefault.jpg,PH,Microplastics in the ocean
RoyngJ9FaVs,other,Turning waste plastic into Petrol | The Better India,no,,no,1618065016,2021-04-10 14:04:16,The Better India,UCEwKMXfktjqfaT9JoPB6r-A,Nonprofits & Activism,,,212200,3417,,,0,178,https://i.ytimg.com/vi/RoyngJ9FaVs/mqdefault.jpg,PH,Other
G8MO_8Zfu3Q,microplastics-and-health,How plastic is destroying our environment and what to do about it,no,,no,1586533115,2020-04-10 15:04:35,Interesting Engineering,UCEuiOszNd6msGgqsD0f9YAQ,Science & Technology,en-US,en-GB,127952,1988,,,0,110,https://i.ytimg.com/vi/G8MO_8Zfu3Q/mqdefault.jpg,PH,Microplastics and health
DSbs0E7IHx0,homeware,What Can Be Done About The Plastic Crisis? (Part 1) | Drowning In Plastic | Earth Stories,no,,no,1672524007,2022-12-31 22:12:07,Earth Stories - Climate Disaster Documentaries,UCg82Mk_bTfGbFqxFY_CENVA,Entertainment,,en,11062,243,,,0,36,https://i.ytimg.com/vi/DSbs0E7IHx0/mqdefault.jpg,PH,Homeware
0qgPnXBq7Q8,homeware,Are Plastics Too Strong?,no,,no,1523030732,2018-04-06 16:04:32,MinuteEarth,UCeiYXex_fwgYDonaTcSIk6w,Science & Technology,en,en,558825,12868,,,0,615,https://i.ytimg.com/vi/0qgPnXBq7Q8/mqdefault.jpg,PH,Homeware
PFwHcr_FMW8,homeware,A 22-year-old has raised $30M to fund his idea behind cleaning up plastic in the ocean,no,,no,1495134003,2017-05-18 19:05:03,Insider Business,UCcyq283he07B7_KUX07mmtA,Science & Technology,,en,2650117,28485,,,0,2379,https://i.ytimg.com/vi/PFwHcr_FMW8/mqdefault.jpg,PH,Homeware
PiPc8PN2dyY,homeware,Forget Acid Rain  Plastic Rain is Here,no,,no,1678320009,2023-03-09 00:03:09,ATTN:,UCX1QptigcsbBubVqtB1JK7g,Education,,en,3854,111,,,0,5,https://i.ytimg.com/vi/PiPc8PN2dyY/mqdefault.jpg,PH,Homeware
6C4Noo2L4i4,homeware,MASTERSEAL MICRO PLASTIC FOOD CONTAINER,yes,33,no,1622996344,2021-06-06 16:06:04,Tefal Foodkeepers and Drinkwares,UChRMOgdzGRLFCw-q-hOuRHA,People & Blogs,,,118,0,,,0,0,https://i.ytimg.com/vi/6C4Noo2L4i4/mqdefault.jpg,PH,Homeware
rBYwxh8WVmA,homeware,Make Your Own Food Safe Silicone Molds,no,,no,1649178529,2022-04-05 17:04:49,ArtResin,UCSA_E1V04jnqlQWqkC1bpTA,Howto & Style,en,en,17631,397,,,0,56,https://i.ytimg.com/vi/rBYwxh8WVmA/mqdefault.jpg,PH,Homeware
qwdrQNNVfgU,homeware,OXO Smart Seal Glass Food Storage,no,,no,1507050728,2017-10-03 17:10:08,OXO,UCDvReUBDSrDnfH-0m4qUVow,Howto & Style,,,6279,20,,,0,0,https://i.ytimg.com/vi/qwdrQNNVfgU/mqdefault.jpg,PH,Homeware
XqsmYpQ5gY4,homeware,Tefal MasterSeal Micro | Přeprava a ohřev jídla bezpečně a snadno! | Tefal CZ,no,,no,1508769203,2017-10-23 14:10:23,Tefal CZ/SK,UCgajunaAKEJ2B_oz7S1xIPw,Howto & Style,,cs,859,0,,,0,0,https://i.ytimg.com/vi/XqsmYpQ5gY4/mqdefault.jpg,PH,Homeware
DYeyScG4-zQ,homeware,TEFAL MASTERSEAL & GO FOOD CONSERVATION,no,,no,1525576023,2018-05-06 03:05:03,Tefal Malaysia,UCvq60u9ipXuOYQoDFzU5zng,People & Blogs,,,5004,8,,,0,0,https://i.ytimg.com/vi/DYeyScG4-zQ/mqdefault.jpg,PH,Homeware
RG73ihIt6lQ,homeware,Tefal Master Seal,no,,no,1497494709,2017-06-15 02:06:09,Tefal Malaysia,UCvq60u9ipXuOYQoDFzU5zng,People & Blogs,,,2042,4,,,0,0,https://i.ytimg.com/vi/RG73ihIt6lQ/mqdefault.jpg,PH,Homeware
aVg0E_EjWjw,homeware,Tramontina Stainless Steel Covered Mixing Bowl Set 2,no,,no,1666059874,2022-10-18 02:10:34,chule yyc,UCMcqiJakkZTvghZ0a5xX2Iw,People & Blogs,,,506,8,,,0,0,https://i.ytimg.com/vi/aVg0E_EjWjw/mqdefault.jpg,PH,Homeware
XgZQGDkbKSo,homeware,Tefal Pro použití v mikrovlnné troubě MasterSealMicro CZ K3102,no,,no,1555319953,2019-04-15 09:04:13,Content Mallgroup,UCcQNXx34oc0hat9DEZ8ldig,People & Blogs,,,1337,0,,,0,0,https://i.ytimg.com/vi/XgZQGDkbKSo/mqdefault.jpg,PH,Homeware
Na3OANKa9Wg,homeware,Our Point of View on FineDine Glass Container Set,no,,no,1649593298,2022-04-10 12:04:38,WTI,UCdWysCA6JTj52bLj4bin57Q,People & Blogs,en-US,en-US,84,1,,,0,0,https://i.ytimg.com/vi/Na3OANKa9Wg/mqdefault.jpg,PH,Homeware
6WBN7-QavB4,homeware,Tefal MasterSeal Micro vershouddozen,no,,no,1508155923,2017-10-16 12:10:03,Tefal,UCzTHBmXoq2ek6EQqN8cEJ1g,Howto & Style,,nl,402,1,,,0,0,https://i.ytimg.com/vi/6WBN7-QavB4/mqdefault.jpg,PH,Homeware
Pv-ZQ2-iMws,homeware,Tefal MasterSeal To Go | Vezměte si jídlo s sebou jednoduše a bez obav! | Tefal CZ,no,,no,1508768328,2017-10-23 14:10:48,Tefal CZ/SK,UCgajunaAKEJ2B_oz7S1xIPw,Howto & Style,,cs,1863,2,,,0,0,https://i.ytimg.com/vi/Pv-ZQ2-iMws/mqdefault.jpg,PH,Homeware
mfQO-ZGopZU,homeware,IGLUU Reusable Meal Prep Food Containers with Air Tight Lids,no,,no,1657636559,2022-07-12 14:07:59,Igluu Meal Prep,UCCoqcUronqBLVOXZtO53uDQ,People & Blogs,,en,943,4,,,0,0,https://i.ytimg.com/vi/mfQO-ZGopZU/mqdefault.jpg,PH,Homeware
cARhFA8IZw8,homeware,Tramontina Stainless Steel Mixing Bowls with Silicone Base.,no,,no,1677433308,2023-02-26 17:02:48,Born Homemade,UC-FC8fBpVi3bZdlqD73Hngg,People & Blogs,,,417,,,,0,1,https://i.ytimg.com/vi/cARhFA8IZw8/mqdefault.jpg,PH,Homeware
Hl5XbmbtscA,homeware,Tefal Master Seal Micro tároló doboz,no,,no,1509097304,2017-10-27 09:10:44,TEFAL HU,UCqKR4b7-jIfjuJwvPfP1JLQ,People & Blogs,,,390,0,,,0,0,https://i.ytimg.com/vi/Hl5XbmbtscA/mqdefault.jpg,PH,Homeware
tSjWh13vXyg,homeware,FineDine 24-Piece Superior Glass Food Storage Containers Set Review #productreview @likelyideal,no,,no,1680620442,2023-04-04 15:04:42,Likely Ideal,UCQUG7YTbd1YRx1pgTaGEosg,Howto & Style,,,16,0,,,0,0,https://i.ytimg.com/vi/tSjWh13vXyg/mqdefault.jpg,PH,Homeware
mKBb_PoDd9s,homeware,ALLO FOODSAFE GLASS CONTAINER RANGE | FEATURES AND USAGE,no,,no,1629974393,2021-08-26 10:08:53,Allo Innoware,UCkHudxGw4jpZlUgE63mLKhA,Howto & Style,,,8103,115,,,0,6,https://i.ytimg.com/vi/mKBb_PoDd9s/mqdefault.jpg,PH,Homeware
Zbl-kXWvdb8,homeware,Need more food storing solutions? Our 5 piece mixing bowls will do the job 🍲😉,no,,no,1667203970,2022-10-31 08:10:50,Heartdeco SA,UCw4stsU0YCCqwI9-6FKIz2A,Howto & Style,,,2356,34,,,0,0,https://i.ytimg.com/vi/Zbl-kXWvdb8/mqdefault.jpg,PH,Homeware
m79Dqe9AbCI,homeware,MasterSeal Fresh by Tefal,no,,no,1521041097,2018-03-14 15:03:57,Tefal Nordic,UC3RfthHX7XcxwbpfHMYe6rw,Howto & Style,en-GB,en-GB,2156,3,,,0,0,https://i.ytimg.com/vi/m79Dqe9AbCI/mqdefault.jpg,PH,Homeware
ZHCgA-n5wRw,microplastics-and-water,Are Microplastics in Our Water Becoming a Macroproblem? | National Geographic,yes,1,no,1445968803,2015-10-27 18:10:03,National Geographic,UCpVm7bg6pXKo1Pr6k5kxG9A,Entertainment,,en-US,205531,2206,,,0,223,https://i.ytimg.com/vi/ZHCgA-n5wRw/mqdefault.jpg,PH,Microplastics and water
HNRrdQy3YFI,microplastics-and-water,AROSIA Removing Micro Plastic from water,yes,11,yes,1667797762,2022-11-07 05:11:22,Arosia Water,UCgA6hhqeGX_av2KYAxyBDjA,Science & Technology,,,477,4,,,0,0,https://i.ytimg.com/vi/HNRrdQy3YFI/mqdefault.jpg,PH,Microplastics and water
VEAah_rglCw,microplastics-and-water,Are MICRO-PLASTIC in your water? Doulton Water Filters have solutions for you!,yes,45,no,1571735113,2019-10-22 09:10:13,Doulton Water Filters Singapore,UCatoBKW4tiOGFinvY6LSK9Q,People & Blogs,,,189,2,,,0,0,https://i.ytimg.com/vi/VEAah_rglCw/mqdefault.jpg,PH,Microplastics and water
EHXzxnB3Maw,microplastics-and-water,KIJK EN HUIVER Deel 1 Test 8 verschillende  bron waters + kraanwater.,no,,no,1651156168,2022-04-28 14:04:28,Wil van der Leest,UCqFelr4SVUaMEGiYBMaR6Cw,People & Blogs,,nl-NL,194327,1672,,,0,615,https://i.ytimg.com/vi/EHXzxnB3Maw/mqdefault.jpg,PH,Microplastics and water
6BUhbcGiYEY,microplastics-and-water,A filter to catch microplastics in the water,no,,yes,1642194988,2022-01-14 21:01:28,EcoMastery Project,UCGQiOa51kaSuFr_6OwWAgIg,People & Blogs,,en-US,3710,83,,,0,6,https://i.ytimg.com/vi/6BUhbcGiYEY/mqdefault.jpg,PH,Microplastics and water
jmfIkj6V7Ns,microplastics-and-water,An investigation into the removal of microplastics from water using ferro-fluids,no,,no,1541276169,2018-11-03 20:11:09,Fionn Ferreira,UC_7YwhDzxYAg7rZEMKLhe1g,Science & Technology,,en-GB,25599,625,,,0,70,https://i.ytimg.com/vi/jmfIkj6V7Ns/mqdefault.jpg,PH,Microplastics and water
85Fw4e2D7_k,microplastics-and-water,How Can You Remove  Forever Chemicals  from Your Drinking Water?,no,,no,1587722684,2020-04-24 10:04:44,The Doctors,UCjH0RBT-7QhpSgLFnPLgD0Q,Entertainment,en,en,25529,387,,,0,94,https://i.ytimg.com/vi/85Fw4e2D7_k/mqdefault.jpg,PH,Microplastics and water
JYm0gRbY7hE,microplastics-and-water,Removing plastic from your water at home,no,,no,1591609703,2020-06-08 09:06:23,Cayce kicks butt for the planet,UC8IImBS_a4FjaOlwcXVwUVw,People & Blogs,,en,303,10,,,0,2,https://i.ytimg.com/vi/JYm0gRbY7hE/mqdefault.jpg,PH,Microplastics and water
jXFqwsHUq-4,microplastics-and-water,How to sample & analyse microplastics in rivers,no,,no,1612186407,2021-02-01 13:02:27,Surfrider Foundation Europe,UCyTDG0mNNg9TVZSiUNP4duA,Nonprofits & Activism,,fr,11809,278,,,0,19,https://i.ytimg.com/vi/jXFqwsHUq-4/mqdefault.jpg,PH,Microplastics and water
D8kzv2PRxB0,microplastics-and-water,Georges Riverkeeper explains the AUSMAP microplastic sampling process,no,,yes,1587361959,2020-04-20 05:04:39,Georges Riverkeeper,UCd2BqZ0ZJFsnG3arCiBzuMw,Science & Technology,,en,324,6,,,0,,https://i.ytimg.com/vi/D8kzv2PRxB0/mqdefault.jpg,PH,Microplastics and water
kXpikAjMeGM,microplastics-and-water,This Company has Invented a Fast Way to Remove Microplastics from Water | Uplink | WEF,no,,no,1649674819,2022-04-11 11:04:19,World Economic Forum,UCw-kH-Od73XDAt7qtH9uBYA,News & Politics,en,en,3046,130,,,0,,https://i.ytimg.com/vi/kXpikAjMeGM/mqdefault.jpg,PH,Microplastics and water
AJUOjBhJe1E,microplastics-and-water,The extraction of microplastics from water using ferro-fluids,no,,no,1540379983,2018-10-24 11:10:43,Fionn Ferreira,UC_7YwhDzxYAg7rZEMKLhe1g,Science & Technology,,,573455,3449,,,0,240,https://i.ytimg.com/vi/AJUOjBhJe1E/mqdefault.jpg,PH,Microplastics and water
ze92WpatPGU,microplastics-and-water,Traditional Japanese Purified Water! How to purify water using active charcoal 備長炭,no,,no,1556693040,2019-05-01 06:05:00,Zeon,UCvFBrrq_L9yy4BJ1f-xovcA,People & Blogs,ja,en-US,19754,280,,,0,16,https://i.ytimg.com/vi/ze92WpatPGU/mqdefault.jpg,PH,Microplastics and water
dhu4CmOP0lQ,microplastics-and-water,ACTIVATED CARBON TESTED #waterpurifier,no,,no,1666531872,2022-10-23 13:10:12,ALXcococharcoal,UCzLHWU-XC17yIWDDtJvTTEQ,People & Blogs,,,4580,75,,,0,3,https://i.ytimg.com/vi/dhu4CmOP0lQ/mqdefault.jpg,PH,Microplastics and water
mAxhob_ANwg,microplastics-and-water,Analyzing water samples for microplastics!,no,,yes,1472824357,2016-09-02 13:09:37,Soil & Water Lab,UCfOoiq7AvtZ48wJqWqfflZA,Film & Animation,,,450,1,,,0,0,https://i.ytimg.com/vi/mAxhob_ANwg/mqdefault.jpg,PH,Microplastics and water
otzbGdQE9E0,microplastics-and-water,Microplastic Water Sample Preparation Protocol,no,,no,1568486263,2019-09-14 18:09:43,Sean Anderson,UChWSe6a7wJgEu4e4mDn37SA,Science & Technology,en,en,8631,129,,,0,28,https://i.ytimg.com/vi/otzbGdQE9E0/mqdefault.jpg,PH,Microplastics and water
QrDV-JHmt74,microplastics-and-water,Disposing  of microplastic filled water,no,,no,1665073803,2022-10-06 16:10:03,MinWin3D,UCau73nLKkq4uU2SNEJrZhRA,Science & Technology,,en-US,2360,57,,,0,6,https://i.ytimg.com/vi/QrDV-JHmt74/mqdefault.jpg,PH,Microplastics and water
