name,cluster,label,isSeed,seedRank,linksSeed,publishedAtUnix,publishedAtSQL,channelTitle,channelId,videoCategoryLabel,defaultLanguage,defaultAudioLanguage,viewCount,likeCount,dislikeCount,dislikeLikeRatio,favoriteCount,commentCount,thumb,language,clusterLabel
iT5Q6NUXIro,other,18 Pollinator Plants To Grow 🌼🐝,no,,no,1631885568,2021-09-17 13:09:48,Kellogg Garden,UCXShqHvoHmxb0vgo3JnkEoA,Education,,en,27017,611,,,0,27,https://i.ytimg.com/vi/iT5Q6NUXIro/mqdefault.jpg,PH,Other
uxTOYRriRwg,other,Fall Soil Sampling - Charles Shapiro - November 7  2014,no,,no,1415369654,2014-11-07 14:11:14,Market Journal,UCpbTfMDLIfYK9sETWY6IIRw,Education,,,120,0,,,0,0,https://i.ytimg.com/vi/uxTOYRriRwg/mqdefault.jpg,PH,Other
w1ysHqCGCeI,other,Dr. Rachel Vann- Foliar Fertilizers,no,,no,1596600013,2020-08-05 04:08:13,Beaufort County,UCDAk_QqdXuYoTjcOTSBQkAQ,People & Blogs,,en,9021,62,,,0,4,https://i.ytimg.com/vi/w1ysHqCGCeI/mqdefault.jpg,PH,Other
9sKeQtiZLDQ,other,most cost effective way of applying fertilizer.,no,,no,1670314151,2022-12-06 08:12:11,bennyG the nature lover.,UCyRnmqdjnWGSQNSXOgHfb_g,People & Blogs,,,5717,42,,,0,4,https://i.ytimg.com/vi/9sKeQtiZLDQ/mqdefault.jpg,PH,Other
rxokNxl-wkw,other,NorthStar Genetics  Early Maturing Soybean Varieties - Part 5,no,,no,1379368444,2013-09-16 21:09:04,Pitura Seeds,UCXNnS_iV82XDqgL1VJv99JQ,Education,,,15087,58,,,0,1,https://i.ytimg.com/vi/rxokNxl-wkw/mqdefault.jpg,PH,Other
HcSyg9AzgBw,other,Ammonium Sulfate on Soybeans? We Have the Answers!,no,,no,1650662354,2022-04-22 21:04:14,American Ag Radio Network,UC-olvF3K_8aWmefsL2-sH4g,News & Politics,,en,4859,,,,0,,https://i.ytimg.com/vi/HcSyg9AzgBw/mqdefault.jpg,PH,Other
NGMmRXO003s,other,50 Years of the Sustainable Apiary - Mike Palmer - They lied to me,no,,no,1688573933,2023-07-05 16:07:53,Inside The Hive TV,UCy_oMgMW7ImhNNp4T7N3atQ,Education,en,en,9337,330,,,0,49,https://i.ytimg.com/vi/NGMmRXO003s/mqdefault.jpg,PH,Other
srCCQHabk_I,other,Using CRISPR-Cas9 to Achieve a Gain-of-Function in Plants Without Introducing Foreign DNA,no,,no,1688662385,2023-07-06 16:07:05,Wiley,UCDoXxitLiq5PMruS7AbBJbA,Education,,,62,0,,,0,0,https://i.ytimg.com/vi/srCCQHabk_I/mqdefault.jpg,PH,Other
cwggRf1pa44,other,What is happening to our oilseed rape (OSR) crop in the UK?,no,,yes,1580284728,2020-01-29 07:01:48,William Frazer,UCrlhEkoItM3ZrFaUDREYTqQ,People & Blogs,,,1104,11,,,0,5,https://i.ytimg.com/vi/cwggRf1pa44/mqdefault.jpg,PH,Other
jduDyF2Zwd8,other,Where Does Grounded Electricity Actually Go?,no,,no,1690894827,2023-08-01 13:08:27,Practical Engineering,UCMOqf8ab-42UUQIdVoKwjlQ,Education,en,en,719916,30670,,,0,1401,https://i.ytimg.com/vi/jduDyF2Zwd8/mqdefault.jpg,PH,Other
DcJri-0TjUc,other,Rockdust spreading to mitigate climate change and boost crop yields (Plynlimon demonstrator),no,,no,1685522969,2023-05-31 08:05:29,UK Centre for Ecology & Hydrology,UCPA0AqZMJ3-kQ0o3UOS5hHQ,Science & Technology,en-GB,en-GB,240,,,,0,4,https://i.ytimg.com/vi/DcJri-0TjUc/mqdefault.jpg,PH,Other
GAMyIqsz23g,other,Organic Agronomist Training Module 4: Soil Health in Organic Farming Systems,no,,no,1689865355,2023-07-20 15:07:35,Pivot and Grow,UCJHZq6zfgjxrz0rYmLjAz3Q,Science & Technology,,,378,5,,,0,0,https://i.ytimg.com/vi/GAMyIqsz23g/mqdefault.jpg,PH,Other
niRiCkNIcDE,other,The Ripple Effects of Colony Collapse Disorder on Agriculture,no,,no,1644624604,2022-02-12 00:02:04,Meet Clint,UCAkfl7WTBis_V9jIIYObKUg,People & Blogs,,,9,0,,,0,0,https://i.ytimg.com/vi/niRiCkNIcDE/mqdefault.jpg,PH,Other
nnUE7V84_ks,other,How to Grow and Care for Potted Plants | GARDEN | Great Home Ideas,no,,no,1619872212,2021-05-01 12:05:12,Great Home Ideas,UCqbFWAfeuLgn8m81rUL4ghQ,Howto & Style,,en,41715,531,,,0,11,https://i.ytimg.com/vi/nnUE7V84_ks/mqdefault.jpg,PH,Other
MF6YFLhXad8,other,Introduction to Smart Farming,no,,no,1634248455,2021-10-14 21:10:15,Greenlife Industry Australia,UCWvnxVPiaH_LfCLtzxZqfUA,Education,,,205,5,,,0,1,https://i.ytimg.com/vi/MF6YFLhXad8/mqdefault.jpg,PH,Other
Y3hkIdSIx5k,other,Urbinati Boom Irrigation - Rotomation,no,,no,1623928889,2021-06-17 11:06:29,Rotomation UK Ltd,UCZMyseQ_d40yvj9-r4yLVxA,Science & Technology,,,4786,49,,,0,0,https://i.ytimg.com/vi/Y3hkIdSIx5k/mqdefault.jpg,PH,Other
vBh-z1pcJWo,other,Planting Tips for Big Pots,no,,no,1481508548,2016-12-12 02:12:08,Northcote Pottery,UCXEggzG7AZva7rBNtWOwIgg,Howto & Style,,,151658,851,,,0,,https://i.ytimg.com/vi/vBh-z1pcJWo/mqdefault.jpg,PH,Other
sl1UdR3apnM,other,Full Nursery Automation - Transplanting line  Trailer Loader  Boom Irrigation -Urbinati - Rotomation,no,,no,1624954608,2021-06-29 08:06:48,Rotomation UK Ltd,UCZMyseQ_d40yvj9-r4yLVxA,Science & Technology,,,6784,86,,,0,2,https://i.ytimg.com/vi/sl1UdR3apnM/mqdefault.jpg,PH,Other
hZDIi4qVv2E,other,Urbinati Production Area with Boom Irrigation - Rotomation,no,,no,1687705451,2023-06-25 15:06:11,Rotomation UK Ltd,UCZMyseQ_d40yvj9-r4yLVxA,Science & Technology,,,191,4,,,0,0,https://i.ytimg.com/vi/hZDIi4qVv2E/mqdefault.jpg,PH,Other
11oNU49Ls3E,other,Ban Heard Round The World  Farm Bill  Importance of Swarms,no,,no,1525470165,2018-05-04 21:05:45,TheOrganicView,UCuJODmMsyrkBuhp4oZ1m-wQ,Nonprofits & Activism,en,en,51,4,,,0,0,https://i.ytimg.com/vi/11oNU49Ls3E/mqdefault.jpg,PH,Other
4noycO5_dOg,other,Our soils are very fragile. In the 70’s  our fields were literally washed away. - Subtitled Video,no,,no,1683306369,2023-05-05 17:05:09,Syngenta,UCrH6tAf1fxYyrhxW5erXd9A,Science & Technology,,en-US,118,2,,,0,0,https://i.ytimg.com/vi/4noycO5_dOg/mqdefault.jpg,PH,Other
C0-dgr5711U,other,Our soils are very fragile. In the 70’s  our fields were literally washed away.,no,,no,1683304321,2023-05-05 16:05:01,Syngenta,UCrH6tAf1fxYyrhxW5erXd9A,Science & Technology,,en-US,253,2,,,0,0,https://i.ytimg.com/vi/C0-dgr5711U/mqdefault.jpg,PH,Other
-hkjxp6EvUQ,other,In environments like Australia  if you don’t conserve moisture  you don’t grow anything - Subtitled,no,,no,1683306282,2023-05-05 17:05:42,Syngenta,UCrH6tAf1fxYyrhxW5erXd9A,Science & Technology,,en-US,142,3,,,0,0,https://i.ytimg.com/vi/-hkjxp6EvUQ/mqdefault.jpg,PH,Other
i064FsRgzSo,other,The effects of Climate Change on Food Security and Nutrition,no,,no,1677934823,2023-03-04 13:03:23,Universal Digital Health,UCji_Er3L37iQf6GzqIzbFvA,Science & Technology,,,1837,43,,,0,2,https://i.ytimg.com/vi/i064FsRgzSo/mqdefault.jpg,PH,Other
eKmusfYLzsE,other,Around 30 – 60 percent of the crop yield will decrease due to unmanaged weeds on agricultural land,no,,no,1683304901,2023-05-05 16:05:41,Syngenta,UCrH6tAf1fxYyrhxW5erXd9A,Science & Technology,,en-US,234,7,,,0,0,https://i.ytimg.com/vi/eKmusfYLzsE/mqdefault.jpg,PH,Other
Q6FZGihHSMk,other,In an environment like Australia  if you don’t conserve moisture  you don’t grow anything.,no,,no,1683300305,2023-05-05 15:05:05,Syngenta,UCrH6tAf1fxYyrhxW5erXd9A,Science & Technology,,en-US,53,1,,,0,0,https://i.ytimg.com/vi/Q6FZGihHSMk/mqdefault.jpg,PH,Other
TDQ34AVVqX0,other,Paraquat works faster and has helped me increase the planting index from twice to three times a year,no,,no,1683300771,2023-05-05 15:05:51,Syngenta,UCrH6tAf1fxYyrhxW5erXd9A,Science & Technology,,en-US,234,8,,,0,0,https://i.ytimg.com/vi/TDQ34AVVqX0/mqdefault.jpg,PH,Other
DBGI5C3V1D8,other,There are many types of weeds that grow on rice fields  around ten to twenty types.,no,,no,1683636282,2023-05-09 12:05:42,Syngenta,UCrH6tAf1fxYyrhxW5erXd9A,Science & Technology,,en-US,319,20,,,0,0,https://i.ytimg.com/vi/DBGI5C3V1D8/mqdefault.jpg,PH,Other
IEwQlhaaLjY,other,Keeping farmers safe – what we are doing,no,,no,1688551701,2023-07-05 10:07:21,Syngenta,UCrH6tAf1fxYyrhxW5erXd9A,Science & Technology,,en-US,163,2,,,0,0,https://i.ytimg.com/vi/IEwQlhaaLjY/mqdefault.jpg,PH,Other
Qid6QEOqZqo,other,Breaking Ground: The Rise of Young Farmers,no,,no,1690793181,2023-07-31 08:07:21,Syngenta,UCrH6tAf1fxYyrhxW5erXd9A,Science & Technology,,en-US,78,3,,,0,0,https://i.ytimg.com/vi/Qid6QEOqZqo/mqdefault.jpg,PH,Other
1PEXEsoLLH0,other,Small but Mighty – Future of Asia Pacific’s Smallholder Farmers,no,,no,1680199200,2023-03-30 18:03:00,Syngenta,UCrH6tAf1fxYyrhxW5erXd9A,Science & Technology,,en-US,981,22,,,0,0,https://i.ytimg.com/vi/1PEXEsoLLH0/mqdefault.jpg,PH,Other
63iI45R_pCM,other,Revolutionizing Farming in Bangladesh: Syngenta and PepsiCo Partner to Empower Local Farmers,no,,no,1681720732,2023-04-17 08:04:52,Syngenta,UCrH6tAf1fxYyrhxW5erXd9A,Science & Technology,,en-US,324,13,,,0,0,https://i.ytimg.com/vi/63iI45R_pCM/mqdefault.jpg,PH,Other
u0v3Hs0F5bM,other,Evolution 2023: Elucidating how the maize recombination landscape was altered... - Ruth Epstein,no,,no,1689704284,2023-07-18 18:07:04,Evolution Meetings,UCPhNE1loF0t917reDXDQbZA,Science & Technology,,en,16,1,,,0,0,https://i.ytimg.com/vi/u0v3Hs0F5bM/mqdefault.jpg,PH,Other
tkWXPNAnoRc,other,How not to make a growbag mini-meadow,no,,no,1656952902,2022-07-04 16:07:42,Dave Goulson,UCbnBys2Hl1T26dzO_nbgbiw,Science & Technology,,,2579,165,,,0,34,https://i.ytimg.com/vi/tkWXPNAnoRc/mqdefault.jpg,PH,Other
KcY4Kwa9fsk,other,Soil Erosion: A Historical Perspective,no,,no,1467823980,2016-07-06 16:07:00,USDA NRCS East National Technology Support Center,UCSNTGppZx6xMa8MZy64FdiA,Science & Technology,,en,4017,32,,,0,,https://i.ytimg.com/vi/KcY4Kwa9fsk/mqdefault.jpg,PH,Other
Zushgp1HQak,other,Cover Crop Experiences of 4 Colorado Front Range Growers,no,,no,1661168697,2022-08-22 11:08:57,Citizen Science Soil Health Project,UCbJcZBEWSfG7GCVHumL9ltQ,Science & Technology,en,en,1075,11,,,0,5,https://i.ytimg.com/vi/Zushgp1HQak/mqdefault.jpg,PH,Other
nuplHZRijqg,other,Introduction to Agroforestry Systems,no,,no,1439902793,2015-08-18 12:08:53,USDA NRCS East National Technology Support Center,UCSNTGppZx6xMa8MZy64FdiA,Science & Technology,,en,40502,397,,,0,,https://i.ytimg.com/vi/nuplHZRijqg/mqdefault.jpg,PH,Other
jcYqjjwTgHk,other,The Science Behind Healthy Soil: NRCS  Soil Health Literature Review Project,no,,yes,1426862797,2015-03-20 14:03:37,USDA NRCS East National Technology Support Center,UCSNTGppZx6xMa8MZy64FdiA,Science & Technology,,en,2159,17,,,0,,https://i.ytimg.com/vi/jcYqjjwTgHk/mqdefault.jpg,PH,Other
-73zTdon5Y4,other,Managing for Soil Health on an Organic Farm - A Farmer s Perspective,no,,no,1408620834,2014-08-21 11:08:54,USDA NRCS East National Technology Support Center,UCSNTGppZx6xMa8MZy64FdiA,Science & Technology,,en,18329,117,,,0,,https://i.ytimg.com/vi/-73zTdon5Y4/mqdefault.jpg,PH,Other
iAgbygfl6gw,other,The Benefit of Cover Crops,no,,no,1678857792,2023-03-15 05:03:12,Green Up Grant Project,UCGWJXgFLamJ1M2yH0eEIHYg,People & Blogs,,,2146,95,,,0,5,https://i.ytimg.com/vi/iAgbygfl6gw/mqdefault.jpg,PH,Other
1MNmA5NfqTI,other,Solar-Powered Water Systems for Grazing Operations,no,,yes,1410895107,2014-09-16 19:09:27,USDA NRCS East National Technology Support Center,UCSNTGppZx6xMa8MZy64FdiA,Science & Technology,,en,4565,18,,,0,,https://i.ytimg.com/vi/1MNmA5NfqTI/mqdefault.jpg,PH,Other
qfXDqmGCogc,other,Using RUSLE2 to Evaluate Soil Health Planning Principles,no,,no,1415208027,2014-11-05 17:11:27,USDA NRCS East National Technology Support Center,UCSNTGppZx6xMa8MZy64FdiA,Science & Technology,,en,4818,14,,,0,,https://i.ytimg.com/vi/qfXDqmGCogc/mqdefault.jpg,PH,Other
mx1_EiQOe9U,other,Biological Indicators of Soil Health,no,,no,1513769562,2017-12-20 11:12:42,USDA NRCS East National Technology Support Center,UCSNTGppZx6xMa8MZy64FdiA,Science & Technology,,en,6811,93,,,0,,https://i.ytimg.com/vi/mx1_EiQOe9U/mqdefault.jpg,PH,Other
_BRJk0mxKEw,other,The Science Supporting Changes in Soil Health,no,,yes,1513766685,2017-12-20 10:12:45,USDA NRCS East National Technology Support Center,UCSNTGppZx6xMa8MZy64FdiA,Science & Technology,,en,1151,6,,,0,,https://i.ytimg.com/vi/_BRJk0mxKEw/mqdefault.jpg,PH,Other
nkYVItqJYG0,other,Podcast - Using Cover Crop Mixes to Improve Soil Health & Livestock Nutrition on Grazing Lands,no,,no,1513713232,2017-12-19 19:12:52,USDA NRCS East National Technology Support Center,UCSNTGppZx6xMa8MZy64FdiA,Science & Technology,,en,2472,25,,,0,,https://i.ytimg.com/vi/nkYVItqJYG0/mqdefault.jpg,PH,Other
TI4GnIFl6HU,other,How Much Seed Do Farmers Buy?,no,,no,1684285209,2023-05-17 01:05:09,AgPhD,UCNMZF39LBB-E1DIkxnD6cbA,Education,,en-US,1676,84,,,0,6,https://i.ytimg.com/vi/TI4GnIFl6HU/mqdefault.jpg,PH,Other
oR1g__RcIwY,other,Update on Farm to Fork Strategy,no,,yes,1674540013,2023-01-24 06:01:13,SCC Regulatory Insights,UC4AZFOngcNZpeMm3M5u2W8Q,Science & Technology,,en,114,2,,,0,0,https://i.ytimg.com/vi/oR1g__RcIwY/mqdefault.jpg,PH,Other
R5PRkj3W9N8,other,How to Grow Allspice - Home & Family,no,,no,1531511542,2018-07-13 19:07:22,Hallmark Channel,UC5T-sc4bz1eAEgMIamLLV6w,Entertainment,en,en,19722,209,,,0,18,https://i.ytimg.com/vi/R5PRkj3W9N8/mqdefault.jpg,PH,Other
69b6wHQwWzE,other,How to Grow Cucumbers in a 5 gallon Container  DIY Trellis/ Container Garden Series #3 🥒👩🏻‍🌾🥒,no,,no,1623525758,2021-06-12 19:06:38,CaliKim29 Garden & Home DIY,UCARXOI1UlItgIevoI5jZViQ,Howto & Style,en,en,240686,5003,,,0,206,https://i.ytimg.com/vi/69b6wHQwWzE/mqdefault.jpg,PH,Other
GqYAkmWl2hQ,other,zero tillage #wheat #agriculture #bau,no,,no,1673436598,2023-01-11 11:01:58,Bihar Agricultural University Sabour,UC-JKDZnS2lOYDIBkTmBMIRA,Education,,en-GB,8477,236,,,0,5,https://i.ytimg.com/vi/GqYAkmWl2hQ/mqdefault.jpg,PH,Other
92TFJTtuq6k,other,What is eutrophication?,no,,no,1531160229,2018-07-09 18:07:09,usoceangov,UCroWPW0Wg6zZPyt42N89P7g,Science & Technology,,en,261405,2075,,,0,0,https://i.ytimg.com/vi/92TFJTtuq6k/mqdefault.jpg,PH,Other
h9dChiDCcsw,other,Basics of Biochar | Soil Informational Session,no,,no,1689972270,2023-07-21 20:07:30,Northern Plains Resource Council,UCk0k8iafu2OlF1AgKFClmFg,Nonprofits & Activism,,en-US,180,6,,,0,0,https://i.ytimg.com/vi/h9dChiDCcsw/mqdefault.jpg,PH,Other
mDMLALx8H9o,13,EU Member States  Ensure the Protection of Bees and Pollinators in Pesticide Risk Assessment,no,,no,1624282678,2021-06-21 13:06:58,BeeLife European Beekeeping Coordination,UCbEkE_u9ftNTc1S7RWZXEFA,Nonprofits & Activism,,en,47,3,,,0,0,https://i.ytimg.com/vi/mDMLALx8H9o/mqdefault.jpg,PH,All about bees
18wCuIyYH_M,13,Introducing: The EU Bee Partnership Platform on Bee Health,no,,no,1619615721,2021-04-28 13:04:21,BeeLife European Beekeeping Coordination,UCbEkE_u9ftNTc1S7RWZXEFA,Nonprofits & Activism,,en,617,6,,,0,0,https://i.ytimg.com/vi/18wCuIyYH_M/mqdefault.jpg,PH,All about bees
6zkx55-xhT4,13,Happy World Bee Day 2021,no,,no,1621524230,2021-05-20 15:05:50,BeeLife European Beekeeping Coordination,UCbEkE_u9ftNTc1S7RWZXEFA,Nonprofits & Activism,,en,44,1,,,0,0,https://i.ytimg.com/vi/6zkx55-xhT4/mqdefault.jpg,PH,All about bees
HBLBc41Pk6Y,13,The EU Bee Partnership Platform on Bee Health - Becoming a Data Provider,no,,no,1619613465,2021-04-28 12:04:45,BeeLife European Beekeeping Coordination,UCbEkE_u9ftNTc1S7RWZXEFA,Nonprofits & Activism,,en,37,1,,,0,0,https://i.ytimg.com/vi/HBLBc41Pk6Y/mqdefault.jpg,PH,All about bees
pFAUpcVdjd8,other,Online presentation on BeeXML Data Standardisation,no,,no,1610726067,2021-01-15 15:01:27,BeeLife European Beekeeping Coordination,UCbEkE_u9ftNTc1S7RWZXEFA,Nonprofits & Activism,,en,71,4,,,0,0,https://i.ytimg.com/vi/pFAUpcVdjd8/mqdefault.jpg,PH,Other
4JGkoaIC_fo,13,The EU Bee Partnership Platform on Bee Health,no,,no,1619619001,2021-04-28 14:04:01,BeeLife European Beekeeping Coordination,UCbEkE_u9ftNTc1S7RWZXEFA,Nonprofits & Activism,,en,143,0,,,0,0,https://i.ytimg.com/vi/4JGkoaIC_fo/mqdefault.jpg,PH,All about bees
JEB2BWM3bHc,13,Pollinator Index EU Elections,no,,no,1558432153,2019-05-21 09:05:13,BeeLife European Beekeeping Coordination,UCbEkE_u9ftNTc1S7RWZXEFA,People & Blogs,,en,22,0,,,0,0,https://i.ytimg.com/vi/JEB2BWM3bHc/mqdefault.jpg,PH,All about bees
k1Zigaxz3vk,13,EU Bee Partnership Platform User Tutorial,no,,no,1623054245,2021-06-07 08:06:05,BeeLife European Beekeeping Coordination,UCbEkE_u9ftNTc1S7RWZXEFA,Science & Technology,,en,66,0,,,0,0,https://i.ytimg.com/vi/k1Zigaxz3vk/mqdefault.jpg,PH,All about bees
zsyTlgAG_58,other,Best practices for data collection,no,,no,1653927739,2022-05-30 16:05:19,BeeLife European Beekeeping Coordination,UCbEkE_u9ftNTc1S7RWZXEFA,Entertainment,,en,163,4,,,0,0,https://i.ytimg.com/vi/zsyTlgAG_58/mqdefault.jpg,PH,Other
Kon7Qeb1Z5U,13,Challenges of the European Beekeeping Sector - Event at the European Parliament,no,,no,1531309970,2018-07-11 11:07:50,BeeLife European Beekeeping Coordination,UCbEkE_u9ftNTc1S7RWZXEFA,People & Blogs,,,111,0,,,0,0,https://i.ytimg.com/vi/Kon7Qeb1Z5U/mqdefault.jpg,PH,All about bees
OEKoe27zMRQ,13,Foreword by President of BeeLife - EU Elections 2019,no,,no,1558605166,2019-05-23 09:05:46,BeeLife European Beekeeping Coordination,UCbEkE_u9ftNTc1S7RWZXEFA,People & Blogs,,en,33,0,,,0,0,https://i.ytimg.com/vi/OEKoe27zMRQ/mqdefault.jpg,PH,All about bees
zYyFxjFLVjs,13,What happened to Beekeepers last year? - BIP Report - Dr. Nathalie Steinhauer,no,,no,1687449387,2023-06-22 15:06:27,Inside The Hive TV,UCy_oMgMW7ImhNNp4T7N3atQ,Education,en,en,2682,69,,,0,15,https://i.ytimg.com/vi/zYyFxjFLVjs/mqdefault.jpg,PH,All about bees
rDAI1bQQYEg,other,FedEx delivery exception,no,,no,1666659401,2022-10-25 00:10:41,Andrea Ramirez,UCkhnpJUSQaDkPfgIjh0mt6w,People & Blogs,,,818,5,,,0,4,https://i.ytimg.com/vi/rDAI1bQQYEg/mqdefault.jpg,PH,Other
GW_w2B-SUWQ,other,Delivery Exception,no,,no,1532209820,2018-07-21 21:07:20,Rick Nickel,UC6xAcnT2oCZPb0t5r9A2lug,Science & Technology,,en,34945,399,,,0,20,https://i.ytimg.com/vi/GW_w2B-SUWQ/mqdefault.jpg,PH,Other
hT41_gsuBvA,other,Why is there no expected delivery date FedEx?,no,,no,1667067103,2022-10-29 18:10:43,FIND HELP with Skylar,UCGUC-jV9MBOOlvqk8CAqSQA,Education,en-US,en-US,154,2,,,0,0,https://i.ytimg.com/vi/hT41_gsuBvA/mqdefault.jpg,PH,Other
_nzVfkLsgHg,13,🐝 EU votes for a permanent ban on bee-harming pesticides | Al Jazeera English,no,,yes,1524838363,2018-04-27 14:04:43,Al Jazeera English,UCNye-wNBqNL5ZzHSJj3l8Bg,News & Politics,,,9125,141,,,0,39,https://i.ytimg.com/vi/_nzVfkLsgHg/mqdefault.jpg,PH,All about bees
cMDGoZLPAa8,other,Basic Beekeeping Class 3/2013,no,,no,1369935042,2013-05-30 17:05:42,Steve Gibbs,UC46ZPiVs_uTHTps9m6yl8KQ,Education,,,22031,100,,,0,,https://i.ytimg.com/vi/cMDGoZLPAa8/mqdefault.jpg,PH,Other
GJBa5K3JPa8,other,Nematodes and Crop Protection I 360° Video,no,,no,1488446434,2017-03-02 09:03:34,Bayer Global,UC1FdrS6IuUQe_KFmpVHIeIg,Science & Technology,,en,91209,609,,,0,10,https://i.ytimg.com/vi/GJBa5K3JPa8/mqdefault.jpg,PH,Other
1X3HY2K-W0U,other,Pest Management from an Ecological Framework,no,,yes,1497626301,2017-06-16 15:06:21,USDA NRCS East National Technology Support Center,UCSNTGppZx6xMa8MZy64FdiA,Science & Technology,,en,1616,21,,,0,,https://i.ytimg.com/vi/1X3HY2K-W0U/mqdefault.jpg,PH,Other
OvqJ51vAP1Q,other,Unit 6  Lecture 5 - Pesticides,no,,no,1426860115,2015-03-20 14:03:55,Mrs. Morton,UCH0VArocdm4fecyqawhA1cA,Science & Technology,,,19855,209,,,0,,https://i.ytimg.com/vi/OvqJ51vAP1Q/mqdefault.jpg,PH,Other
dGWWZgsvxig,other,Insecticide resistance: the good  the bad and the ugly (Steve Foster) Agronomists’ Conference 2013,no,,yes,1387532227,2013-12-20 09:12:07,AHDB Cereals & Oilseeds,UCfhEmiG1GZDGAvwKGpxtHlA,Nonprofits & Activism,,,900,4,,,0,0,https://i.ytimg.com/vi/dGWWZgsvxig/mqdefault.jpg,PH,Other
_t5BO5uTTFs,14,Silent Death: Europe’s big pesticide problem and a biodiversity crisis,no,,no,1656051580,2022-06-24 06:06:40,Investigate Europe,UCTcr7MRatEPF8uwwVKoGGIg,News & Politics,en-IN,en,3013,88,,,0,0,https://i.ytimg.com/vi/_t5BO5uTTFs/mqdefault.jpg,PH,Neonicotinoids: what we know
rZbd1_I3Q3w,14,How EU Ministers Need to Protect Pollinators From Pesticides,no,,no,1621425852,2021-05-19 12:05:12,BeeLife European Beekeeping Coordination,UCbEkE_u9ftNTc1S7RWZXEFA,Nonprofits & Activism,,en,15,2,,,0,0,https://i.ytimg.com/vi/rZbd1_I3Q3w/mqdefault.jpg,PH,Save the bees
7kG2s5wDOrQ,other,5 Benefits of Hydrogen Peroxide on Plants and Garden,no,,no,1526926512,2018-05-21 18:05:12,Daisy Creek Farms with Jag Singh,UCmXX3ZM81X9SIufsHqvAkrg,Howto & Style,,,8840176,237778,,,0,5098,https://i.ytimg.com/vi/7kG2s5wDOrQ/mqdefault.jpg,PH,Other
ab8VBHrgSkw,other,Nematode management in Vegetables (English),no,,no,1498536664,2017-06-27 04:06:04,M S Rao,UCE8mq3VgKRV2vBIbvDwOHlg,People & Blogs,,,57071,637,,,0,39,https://i.ytimg.com/vi/ab8VBHrgSkw/mqdefault.jpg,PH,Other
xuSZFRf0EpY,14,Understanding Pesticides Part I,no,,no,1206993603,2008-03-31 20:03:03,University of California Television (UCTV),UCh6KFtW4a4Ozr81GI1cxaBQ,Education,,,58632,465,,,0,38,https://i.ytimg.com/vi/xuSZFRf0EpY/mqdefault.jpg,PH,Neonicotinoids: what we know
gG7IlAD6gdk,14,The Wild World of Pesticides,no,,no,1399594757,2014-05-09 00:05:17,Clyde Petersen,UCsU7wPGYBVgAcTGthAdHToA,People & Blogs,,,15718,124,,,0,5,https://i.ytimg.com/vi/gG7IlAD6gdk/mqdefault.jpg,PH,Neonicotinoids: what we know
ypdr4kR_BCQ,14,EPA s Broken Pesticides Program  A PEER and CBD Webinar Discussion,no,,no,1618257141,2021-04-12 19:04:21,Public Employees for Environmental Responsibility,UCgo1m_2eJD-5Hfiqq0b2hLw,Nonprofits & Activism,,en-US,510,13,,,0,2,https://i.ytimg.com/vi/ypdr4kR_BCQ/mqdefault.jpg,PH,Neonicotinoids: what we know
RKW7JIPgci8,14,Nature - Solution to Antibiotics,no,,no,1690603631,2023-07-29 04:07:11,Ryan Choi,UCkFqVXwySuXhkoCaDN0BA7w,People & Blogs,en,,13,0,,,0,0,https://i.ytimg.com/vi/RKW7JIPgci8/mqdefault.jpg,PH,Insecticide resistance
yVxwQ884mSQ,other,1.1RODUCTION TO ECOSYSTEMS,no,,no,1690169005,2023-07-24 03:07:25,Corlin Allrich,UCnmtPsWabCCywr3tG8aGBSA,People & Blogs,,,19,0,,,0,0,https://i.ytimg.com/vi/yVxwQ884mSQ/mqdefault.jpg,PH,Other
iOWTBiigk3o,other,Plant Sickness - Why Do Pests Eat The Sick Plants In Your Garden?,no,,yes,1336219868,2012-05-05 12:05:08,Smiling Gardener,UCbOC8IXduLO0ndwSSxuQ55A,Howto & Style,,,1731,30,,,0,4,https://i.ytimg.com/vi/iOWTBiigk3o/mqdefault.jpg,PH,Other
Hja0SLs2kus,other,The amazing ways plants defend themselves - Valentin Hammoudi,no,,no,1503932758,2017-08-28 15:08:58,TED-Ed,UCsooa4yRKGN_zEE8iknghZA,Education,en,en,3901472,71984,,,0,2575,https://i.ytimg.com/vi/Hja0SLs2kus/mqdefault.jpg,PH,Other
NpvZbbEpH5A,other,Starting a Simple Compost Pile 1,no,,no,1602566593,2020-10-13 05:10:13,John Marion,UCeEXNKFuVUyDi3d06snuRTg,People & Blogs,,en,57,3,,,0,0,https://i.ytimg.com/vi/NpvZbbEpH5A/mqdefault.jpg,PH,Other
cVc84983HJY,other,Easy Thrips Tips (pest control),no,,no,1612796788,2021-02-08 15:02:28,Gerard s Horticulture Culture,UCFzGD3RJqK4L3YkRhSb4Yug,Education,,en-US,7947,209,,,0,14,https://i.ytimg.com/vi/cVc84983HJY/mqdefault.jpg,PH,Other
-GJUyapeYXo,other,Houseplant Pest Management | simple effective method for all plant pests,no,,no,1654443000,2022-06-05 15:06:00,benjiplant,UCDJULR1Gih0yctzWBMS7EYg,People & Blogs,,en,74922,4012,,,0,155,https://i.ytimg.com/vi/-GJUyapeYXo/mqdefault.jpg,PH,Other
